timesteps,total_reward,kl_divergence,entropy_loss,clip_fraction,step_reward,pipe_changes,cumulative_budget,pressure_deficit,demand_satisfaction,cost_of_intervention,simulation_success,weighted_cost,weighted_pd,weighted_demand
46399,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46400,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46401,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46402,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46403,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46404,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46405,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46406,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46407,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46408,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46409,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46410,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46411,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46412,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46413,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46414,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46415,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46416,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46417,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46418,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46419,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46420,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46421,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46422,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46423,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46424,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46425,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46426,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46427,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46428,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46429,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46430,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46431,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46432,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46433,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46434,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46435,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46436,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46437,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46438,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46439,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46440,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46441,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46442,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46443,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46444,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46445,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46446,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46447,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46448,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46449,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46450,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46451,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46452,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46453,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46454,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46455,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46456,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46457,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46458,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46459,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46460,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46461,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46462,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46463,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46464,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46465,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46466,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46467,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46468,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46469,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46470,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46471,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46472,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46473,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46474,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46475,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46476,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46477,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46478,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46479,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46480,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46481,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46482,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46483,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46484,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46485,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46486,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46487,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46488,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46489,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46490,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46491,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46492,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46493,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46494,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46495,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46496,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46497,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46498,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46499,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46500,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46501,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46502,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46503,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46504,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46505,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46506,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46507,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46508,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46509,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46510,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46511,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46512,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46513,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46514,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46515,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46516,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46517,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46518,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46519,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46520,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46521,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46522,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46523,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46524,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46525,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46526,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46527,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46528,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46529,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46530,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46531,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46532,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46533,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46534,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46535,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46536,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46537,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46538,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46539,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46540,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46541,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46542,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46543,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46544,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46545,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46546,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46547,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46548,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46549,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46550,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46551,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46552,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46553,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46554,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46555,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46556,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46557,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46558,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46559,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46560,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46561,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46562,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46563,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46564,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46565,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46566,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46567,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46568,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46569,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46570,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46571,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46572,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46573,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46574,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46575,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46576,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46577,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46578,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46579,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46580,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46581,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46582,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46583,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46584,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46585,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46586,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46587,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46588,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46589,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46590,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46591,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46592,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46593,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46594,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46595,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46596,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46597,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46598,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46599,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46600,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46601,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46602,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46603,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46604,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46605,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46606,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46607,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46608,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46609,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46610,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46611,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46612,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46613,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46614,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46615,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46616,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46617,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46618,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46619,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46620,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46621,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46622,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46623,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46624,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46625,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46626,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46627,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46628,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46629,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46630,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46631,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46632,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46633,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46634,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46635,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46636,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46637,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46638,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46639,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46640,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46641,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46642,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46643,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46644,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46645,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46646,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46647,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46648,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46649,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46650,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46651,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46652,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46653,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46654,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46655,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46656,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46657,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46658,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46659,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46660,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46661,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46662,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46663,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46664,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46665,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46666,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46667,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46668,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46669,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46670,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46671,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46672,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46673,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46674,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46675,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46676,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46677,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46678,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46679,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46680,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46681,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46682,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46683,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46684,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46685,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46686,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46687,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46688,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46689,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46690,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46691,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46692,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46693,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
